filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
A_0041.wav,A,1.0,16000,0.061968,0.426086,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0041.wav
A_0041_aug01.wav,A,1.0,16000,0.048656,0.333405,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0041_aug01.wav
A_0041_aug02.wav,A,1.0,16000,0.058858,0.403656,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0041_aug02.wav
A_0041_aug03.wav,A,1.0,16000,0.053175,0.400146,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0041_aug03.wav
A_0041_aug04.wav,A,1.0,16000,0.053094,0.366394,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0041_aug04.wav
A_0042.wav,A,1.0,16000,0.061968,0.440369,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0042.wav
A_0042_aug01.wav,A,1.0,16000,0.049636,0.354828,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0042_aug01.wav
A_0042_aug02.wav,A,1.0,16000,0.058948,0.411804,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0042_aug02.wav
A_0042_aug03.wav,A,1.0,16000,0.067937,0.502869,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0042_aug03.wav
A_0042_aug04.wav,A,1.0,16000,0.049741,0.350891,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0042_aug04.wav
A_0043.wav,A,1.0,16000,0.064498,0.524567,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0043.wav
A_0043_aug01.wav,A,1.0,16000,0.054559,0.445099,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0043_aug01.wav
A_0043_aug02.wav,A,1.0,16000,0.048805,0.520905,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0043_aug02.wav
A_0043_aug03.wav,A,1.0,16000,0.036768,0.376587,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0043_aug03.wav
A_0043_aug04.wav,A,1.0,16000,0.065178,0.55954,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0043_aug04.wav
A_0044.wav,A,1.0,16000,0.064498,0.551758,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0044.wav
A_0044_aug01.wav,A,1.0,16000,0.058864,0.499237,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0044_aug01.wav
A_0044_aug02.wav,A,1.0,16000,0.05539,0.559418,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0044_aug02.wav
A_0044_aug03.wav,A,1.0,16000,0.072632,0.703644,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0044_aug03.wav
A_0044_aug04.wav,A,1.0,16000,0.0714,0.695801,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0044_aug04.wav
A_0045.wav,A,1.0,16000,0.066933,0.501465,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0045.wav
A_0045_aug01.wav,A,1.0,16000,0.094966,0.716614,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0045_aug01.wav
A_0045_aug02.wav,A,1.0,16000,0.05097,0.456299,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0045_aug02.wav
A_0045_aug03.wav,A,1.0,16000,0.059449,0.500916,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0045_aug03.wav
A_0045_aug04.wav,A,1.0,16000,0.058059,0.433502,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0045_aug04.wav
A_0046.wav,A,1.0,16000,0.066933,0.551178,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0046.wav
A_0046_aug01.wav,A,1.0,16000,0.064193,0.533325,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0046_aug01.wav
A_0046_aug02.wav,A,1.0,16000,0.06017,0.547607,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0046_aug02.wav
A_0046_aug03.wav,A,1.0,16000,0.041649,0.381927,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0046_aug03.wav
A_0046_aug04.wav,A,1.0,16000,0.055369,0.475952,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0046_aug04.wav
A_0047.wav,A,1.0,16000,0.066933,0.547394,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0047.wav
A_0047_aug01.wav,A,1.0,16000,0.046651,0.373199,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0047_aug01.wav
A_0047_aug02.wav,A,1.0,16000,0.066182,0.540497,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0047_aug02.wav
A_0047_aug03.wav,A,1.0,16000,0.053772,0.411041,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0047_aug03.wav
A_0047_aug04.wav,A,1.0,16000,0.046522,0.366455,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0047_aug04.wav
A_0048.wav,A,1.0,16000,0.066933,0.484528,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0048.wav
A_0048_aug01.wav,A,1.0,16000,0.080157,0.5737,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0048_aug01.wav
A_0048_aug02.wav,A,1.0,16000,0.060376,0.513092,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0048_aug02.wav
A_0048_aug03.wav,A,1.0,16000,0.07952,0.598419,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0048_aug03.wav
A_0048_aug04.wav,A,1.0,16000,0.075074,0.58078,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0048_aug04.wav
A_0049.wav,A,1.0,16000,0.071554,0.555695,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0049.wav
A_0049_aug01.wav,A,1.0,16000,0.063798,0.498749,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0049_aug01.wav
A_0049_aug02.wav,A,1.0,16000,0.067838,0.602509,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0049_aug02.wav
A_0049_aug03.wav,A,1.0,16000,0.049082,0.504395,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0049_aug03.wav
A_0049_aug04.wav,A,1.0,16000,0.05421,0.527771,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0049_aug04.wav
A_0050.wav,A,1.0,16000,0.073756,0.499847,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0050.wav
A_0050_aug01.wav,A,1.0,16000,0.081526,0.549805,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0050_aug01.wav
A_0050_aug02.wav,A,1.0,16000,0.063597,0.469269,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0050_aug02.wav
A_0050_aug03.wav,A,1.0,16000,0.045483,0.369476,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0050_aug03.wav
A_0050_aug04.wav,A,1.0,16000,0.063838,0.438751,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0050_aug04.wav
A_0051.wav,A,1.0,16000,0.069282,0.479553,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0051.wav
A_0051_aug01.wav,A,1.0,16000,0.063269,0.43869,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0051_aug01.wav
A_0051_aug02.wav,A,1.0,16000,0.055755,0.314178,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0051_aug02.wav
A_0051_aug03.wav,A,1.0,16000,0.055633,0.388702,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0051_aug03.wav
A_0051_aug04.wav,A,1.0,16000,0.051924,0.361053,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0051_aug04.wav
A_0052.wav,A,1.0,16000,0.069282,0.53598,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0052.wav
A_0052_aug01.wav,A,1.0,16000,0.053393,0.413727,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0052_aug01.wav
A_0052_aug02.wav,A,1.0,16000,0.061404,0.529572,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0052_aug02.wav
A_0052_aug03.wav,A,1.0,16000,0.064381,0.581604,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0052_aug03.wav
A_0052_aug04.wav,A,1.0,16000,0.053569,0.427704,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0052_aug04.wav
A_0053.wav,A,1.0,16000,0.066933,0.503571,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0053.wav
A_0053_aug01.wav,A,1.0,16000,0.066524,0.50058,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0053_aug01.wav
A_0053_aug02.wav,A,1.0,16000,0.04074,0.343323,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0053_aug02.wav
A_0053_aug03.wav,A,1.0,16000,0.068005,0.676575,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0053_aug03.wav
A_0053_aug04.wav,A,1.0,16000,0.064858,0.569611,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0053_aug04.wav
A_0054.wav,A,1.0,16000,0.066933,0.507294,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0054.wav
A_0054_aug01.wav,A,1.0,16000,0.095022,0.724915,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0054_aug01.wav
A_0054_aug02.wav,A,1.0,16000,0.060586,0.481171,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0054_aug02.wav
A_0054_aug03.wav,A,1.0,16000,0.040669,0.425232,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0054_aug03.wav
A_0054_aug04.wav,A,1.0,16000,0.07242,0.564209,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0054_aug04.wav
A_0055.wav,A,1.0,16000,0.066933,0.480438,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0055.wav
A_0055_aug01.wav,A,1.0,16000,0.083493,0.60202,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0055_aug01.wav
A_0055_aug02.wav,A,1.0,16000,0.056172,0.490021,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0055_aug02.wav
A_0055_aug03.wav,A,1.0,16000,0.061337,0.422455,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0055_aug03.wav
A_0055_aug04.wav,A,1.0,16000,0.060022,0.415314,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0055_aug04.wav
A_0056.wav,A,1.0,16000,0.064498,0.478577,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0056.wav
A_0056_aug01.wav,A,1.0,16000,0.042219,0.311859,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0056_aug01.wav
A_0056_aug02.wav,A,1.0,16000,0.058959,0.464905,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0056_aug02.wav
A_0056_aug03.wav,A,1.0,16000,0.039909,0.28125,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0056_aug03.wav
A_0056_aug04.wav,A,1.0,16000,0.049224,0.386444,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0056_aug04.wav
A_0057.wav,A,1.0,16000,0.064498,0.471039,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0057.wav
A_0057_aug01.wav,A,1.0,16000,0.041474,0.307892,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0057_aug01.wav
A_0057_aug02.wav,A,1.0,16000,0.060956,0.470184,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0057_aug02.wav
A_0057_aug03.wav,A,1.0,16000,0.086574,0.665619,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0057_aug03.wav
A_0057_aug04.wav,A,1.0,16000,0.051177,0.43158,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0057_aug04.wav
A_0058.wav,A,1.0,16000,0.069282,0.649567,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0058.wav
A_0058_aug01.wav,A,1.0,16000,0.076719,0.723999,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0058_aug01.wav
A_0058_aug02.wav,A,1.0,16000,0.067172,0.629883,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0058_aug02.wav
A_0058_aug03.wav,A,1.0,16000,0.089869,0.846558,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0058_aug03.wav
A_0058_aug04.wav,A,1.0,16000,0.061255,0.59201,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0058_aug04.wav
A_0059.wav,A,1.0,16000,0.069282,0.532135,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0059.wav
A_0059_aug01.wav,A,1.0,16000,0.053571,0.410889,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0059_aug01.wav
A_0059_aug02.wav,A,1.0,16000,0.052834,0.444794,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0059_aug02.wav
A_0059_aug03.wav,A,1.0,16000,0.082683,0.753235,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0059_aug03.wav
A_0059_aug04.wav,A,1.0,16000,0.054613,0.477264,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0059_aug04.wav
A_0060.wav,A,1.0,16000,0.071554,0.588562,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0060.wav
A_0060_aug01.wav,A,1.0,16000,0.052378,0.431763,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0060_aug01.wav
A_0060_aug02.wav,A,1.0,16000,0.065371,0.612671,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0060_aug02.wav
A_0060_aug03.wav,A,1.0,16000,0.063789,0.554352,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0060_aug03.wav
A_0060_aug04.wav,A,1.0,16000,0.05501,0.472046,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0060_aug04.wav
A_0061.wav,A,1.0,16000,0.069282,0.594666,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0061.wav
A_0061_aug01.wav,A,1.0,16000,0.06702,0.573792,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0061_aug01.wav
A_0061_aug02.wav,A,1.0,16000,0.065507,0.606567,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0061_aug02.wav
A_0061_aug03.wav,A,1.0,16000,0.085363,0.906952,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0061_aug03.wav
A_0061_aug04.wav,A,1.0,16000,0.072041,0.653412,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0061_aug04.wav
A_0062.wav,A,1.0,16000,0.075895,0.673645,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0062.wav
A_0062_aug01.wav,A,1.0,16000,0.084927,0.750122,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0062_aug01.wav
A_0062_aug02.wav,A,1.0,16000,0.073944,0.6651,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0062_aug02.wav
A_0062_aug03.wav,A,1.0,16000,0.053398,0.468628,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0062_aug03.wav
A_0062_aug04.wav,A,1.0,16000,0.082328,0.737549,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0062_aug04.wav
A_0063.wav,A,1.0,16000,0.073756,0.555084,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0063.wav
A_0063_aug01.wav,A,1.0,16000,0.06948,0.526398,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0063_aug01.wav
A_0063_aug02.wav,A,1.0,16000,0.069807,0.575439,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0063_aug02.wav
A_0063_aug03.wav,A,1.0,16000,0.060907,0.485046,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0063_aug03.wav
A_0063_aug04.wav,A,1.0,16000,0.071416,0.588257,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0063_aug04.wav
A_0064.wav,A,1.0,16000,0.066933,0.496674,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0064.wav
A_0064_aug01.wav,A,1.0,16000,0.09239,0.692108,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0064_aug01.wav
A_0064_aug02.wav,A,1.0,16000,0.060127,0.449219,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0064_aug02.wav
A_0064_aug03.wav,A,1.0,16000,0.060755,0.472626,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0064_aug03.wav
A_0064_aug04.wav,A,1.0,16000,0.05737,0.420044,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0064_aug04.wav
A_0065.wav,A,1.0,16000,0.071554,0.539124,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0065.wav
A_0065_aug01.wav,A,1.0,16000,0.085633,0.643066,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0065_aug01.wav
A_0065_aug02.wav,A,1.0,16000,0.068032,0.538086,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0065_aug02.wav
A_0065_aug03.wav,A,1.0,16000,0.092586,0.813965,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0065_aug03.wav
A_0065_aug04.wav,A,1.0,16000,0.05376,0.467133,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0065_aug04.wav
A_0066.wav,A,1.0,16000,0.075895,0.50177,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0066.wav
A_0066_aug01.wav,A,1.0,16000,0.116629,0.755035,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0066_aug01.wav
A_0066_aug02.wav,A,1.0,16000,0.057818,0.463928,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0066_aug02.wav
A_0066_aug03.wav,A,1.0,16000,0.09738,0.654022,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0066_aug03.wav
A_0066_aug04.wav,A,1.0,16000,0.070697,0.466583,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0066_aug04.wav
A_0067.wav,A,1.0,16000,0.069282,0.501648,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0067.wav
A_0067_aug01.wav,A,1.0,16000,0.063162,0.453522,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0067_aug01.wav
A_0067_aug02.wav,A,1.0,16000,0.064801,0.498047,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0067_aug02.wav
A_0067_aug03.wav,A,1.0,16000,0.074873,0.559204,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0067_aug03.wav
A_0067_aug04.wav,A,1.0,16000,0.054471,0.428772,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0067_aug04.wav
A_0068.wav,A,1.0,16000,0.064498,0.489502,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0068.wav
A_0068_aug01.wav,A,1.0,16000,0.090546,0.696716,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0068_aug01.wav
A_0068_aug02.wav,A,1.0,16000,0.043036,0.344788,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0068_aug02.wav
A_0068_aug03.wav,A,1.0,16000,0.090602,0.688019,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0068_aug03.wav
A_0068_aug04.wav,A,1.0,16000,0.076364,0.579407,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0068_aug04.wav
A_0069.wav,A,1.0,16000,0.066933,0.520905,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0069.wav
A_0069_aug01.wav,A,1.0,16000,0.066178,0.517242,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0069_aug01.wav
A_0069_aug02.wav,A,1.0,16000,0.058949,0.454254,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0069_aug02.wav
A_0069_aug03.wav,A,1.0,16000,0.078093,0.605133,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0069_aug03.wav
A_0069_aug04.wav,A,1.0,16000,0.064363,0.475311,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0069_aug04.wav
A_0070.wav,A,1.0,16000,0.071554,0.499634,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0070.wav
A_0070_aug01.wav,A,1.0,16000,0.052416,0.36731,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0070_aug01.wav
A_0070_aug02.wav,A,1.0,16000,0.062417,0.547363,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0070_aug02.wav
A_0070_aug03.wav,A,1.0,16000,0.051166,0.398621,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0070_aug03.wav
A_0070_aug04.wav,A,1.0,16000,0.077559,0.603302,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0070_aug04.wav
A_0071.wav,A,1.0,16000,0.069282,0.505737,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0071.wav
A_0071_aug01.wav,A,1.0,16000,0.057441,0.414124,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0071_aug01.wav
A_0071_aug02.wav,A,1.0,16000,0.062819,0.464935,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0071_aug02.wav
A_0071_aug03.wav,A,1.0,16000,0.065609,0.473297,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0071_aug03.wav
A_0071_aug04.wav,A,1.0,16000,0.068057,0.495178,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0071_aug04.wav
A_0072.wav,A,1.0,16000,0.075895,0.489319,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0072.wav
A_0072_aug01.wav,A,1.0,16000,0.057846,0.369232,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0072_aug01.wav
A_0072_aug02.wav,A,1.0,16000,0.066506,0.485138,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0072_aug02.wav
A_0072_aug03.wav,A,1.0,16000,0.054857,0.271118,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0072_aug03.wav
A_0072_aug04.wav,A,1.0,16000,0.060839,0.388733,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0072_aug04.wav
A_0073.wav,A,1.0,16000,0.073756,0.505157,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0073.wav
A_0073_aug01.wav,A,1.0,16000,0.088172,0.612457,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0073_aug01.wav
A_0073_aug02.wav,A,1.0,16000,0.061378,0.560242,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0073_aug02.wav
A_0073_aug03.wav,A,1.0,16000,0.047549,0.376495,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0073_aug03.wav
A_0073_aug04.wav,A,1.0,16000,0.057029,0.421173,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0073_aug04.wav
A_0074.wav,A,1.0,16000,0.075895,0.551239,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0074.wav
A_0074_aug01.wav,A,1.0,16000,0.054321,0.393463,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0074_aug01.wav
A_0074_aug02.wav,A,1.0,16000,0.061705,0.539246,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0074_aug02.wav
A_0074_aug03.wav,A,1.0,16000,0.065265,0.522675,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0074_aug03.wav
A_0074_aug04.wav,A,1.0,16000,0.075531,0.573242,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0074_aug04.wav
A_0075.wav,A,1.0,16000,0.08,0.620972,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0075.wav
A_0075_aug01.wav,A,1.0,16000,0.058667,0.452728,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0075_aug01.wav
A_0075_aug02.wav,A,1.0,16000,0.078299,0.609497,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0075_aug02.wav
A_0075_aug03.wav,A,1.0,16000,0.103315,0.841125,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0075_aug03.wav
A_0075_aug04.wav,A,1.0,16000,0.06373,0.501129,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0075_aug04.wav
A_0076.wav,A,1.0,16000,0.075895,0.589203,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0076.wav
A_0076_aug01.wav,A,1.0,16000,0.067657,0.532074,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0076_aug01.wav
A_0076_aug02.wav,A,1.0,16000,0.062585,0.655365,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0076_aug02.wav
A_0076_aug03.wav,A,1.0,16000,0.080874,0.718353,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0076_aug03.wav
A_0076_aug04.wav,A,1.0,16000,0.08276,0.65567,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0076_aug04.wav
A_0077.wav,A,1.0,16000,0.064498,0.525421,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0077.wav
A_0077_aug01.wav,A,1.0,16000,0.041448,0.336243,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0077_aug01.wav
A_0077_aug02.wav,A,1.0,16000,0.05713,0.577454,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0077_aug02.wav
A_0077_aug03.wav,A,1.0,16000,0.044141,0.36203,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0077_aug03.wav
A_0077_aug04.wav,A,1.0,16000,0.070723,0.671875,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0077_aug04.wav
A_0078.wav,A,1.0,16000,0.066933,0.477631,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0078.wav
A_0078_aug01.wav,A,1.0,16000,0.072963,0.51767,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0078_aug01.wav
A_0078_aug02.wav,A,1.0,16000,0.064064,0.484833,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0078_aug02.wav
A_0078_aug03.wav,A,1.0,16000,0.060111,0.480133,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0078_aug03.wav
A_0078_aug04.wav,A,1.0,16000,0.05234,0.424866,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0078_aug04.wav
A_0079.wav,A,1.0,16000,0.066933,0.540253,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0079.wav
A_0079_aug01.wav,A,1.0,16000,0.09462,0.762726,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0079_aug01.wav
A_0079_aug02.wav,A,1.0,16000,0.050459,0.378418,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0079_aug02.wav
A_0079_aug03.wav,A,1.0,16000,0.080543,0.702667,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0079_aug03.wav
A_0079_aug04.wav,A,1.0,16000,0.073233,0.617065,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0079_aug04.wav
A_0080.wav,A,1.0,16000,0.069282,0.538177,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0080.wav
A_0080_aug01.wav,A,1.0,16000,0.052743,0.411621,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0080_aug01.wav
A_0080_aug02.wav,A,1.0,16000,0.062798,0.485443,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0080_aug02.wav
A_0080_aug03.wav,A,1.0,16000,0.046153,0.430603,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0080_aug03.wav
A_0080_aug04.wav,A,1.0,16000,0.066068,0.503265,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0080_aug04.wav
A_0081.wav,A,1.0,16000,0.069282,0.495422,D:\STUPEN\Heartz\data-science\dataset\augmented\A\A_0081.wav
