filename,label,duration_sec,sample_rate,rms_energy,peak_amplitude,path
Be_0049.wav,Be,1.0,16000,0.064498,0.38028,D:\STUPEN\Heartz\data-science\dataset\clean\Be\Be_0049.wav
Be2_0001.wav,Be2,1.0,16000,0.066933,0.468658,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0001.wav
Be2_0002.wav,Be2,1.0,16000,0.073756,0.518829,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0002.wav
Be2_0003.wav,Be2,1.0,16000,0.073756,0.46759,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0003.wav
Be2_0004.wav,Be2,1.0,16000,0.073756,0.484833,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0004.wav
Be2_0005.wav,Be2,1.0,16000,0.075895,0.534058,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0005.wav
Be2_0006.wav,Be2,1.0,16000,0.073756,0.54538,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0006.wav
Be2_0007.wav,Be2,1.0,16000,0.071554,0.466339,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0007.wav
Be2_0008.wav,Be2,1.0,16000,0.073756,0.453186,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0008.wav
Be2_0009.wav,Be2,1.0,16000,0.073756,0.551086,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0009.wav
Be2_0010.wav,Be2,1.0,16000,0.071554,0.476105,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0010.wav
Be2_0011.wav,Be2,1.0,16000,0.075895,0.502167,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0011.wav
Be2_0012.wav,Be2,1.0,16000,0.073756,0.554474,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0012.wav
Be2_0013.wav,Be2,1.0,16000,0.071554,0.66272,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0013.wav
Be2_0014.wav,Be2,1.0,16000,0.075895,0.446381,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0014.wav
Be2_0015.wav,Be2,1.0,16000,0.071554,0.460022,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0015.wav
Be2_0016.wav,Be2,1.0,16000,0.071554,0.400238,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0016.wav
Be2_0017.wav,Be2,1.0,16000,0.066933,0.496826,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0017.wav
Be2_0018.wav,Be2,1.0,16000,0.073756,0.563324,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0018.wav
Be2_0019.wav,Be2,1.0,16000,0.077974,0.538544,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0019.wav
Be2_0020.wav,Be2,1.0,16000,0.071554,0.457153,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0020.wav
Be2_0021.wav,Be2,1.0,16000,0.073756,0.592468,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0021.wav
Be2_0022.wav,Be2,1.0,16000,0.075895,0.552277,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0022.wav
Be2_0023.wav,Be2,1.0,16000,0.075895,0.582977,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0023.wav
Be2_0024.wav,Be2,1.0,16000,0.073756,0.509949,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0024.wav
Be2_0025.wav,Be2,1.0,16000,0.077974,0.606079,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0025.wav
Be2_0026.wav,Be2,1.0,16000,0.073756,0.448944,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0026.wav
Be2_0027.wav,Be2,1.0,16000,0.075895,0.428497,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0027.wav
Be2_0028.wav,Be2,1.0,16000,0.075895,0.449982,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0028.wav
Be2_0029.wav,Be2,1.0,16000,0.066933,0.609406,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0029.wav
Be2_0030.wav,Be2,1.0,16000,0.071554,0.479584,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0030.wav
Be2_0031.wav,Be2,1.0,16000,0.071554,0.537933,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0031.wav
Be2_0032.wav,Be2,1.0,16000,0.073756,0.394104,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0032.wav
Be2_0033.wav,Be2,1.0,16000,0.073756,0.575317,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0033.wav
Be2_0034.wav,Be2,1.0,16000,0.069282,0.449524,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0034.wav
Be2_0035.wav,Be2,1.0,16000,0.071554,0.575439,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0035.wav
Be2_0036.wav,Be2,1.0,16000,0.073756,0.459961,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0036.wav
Be2_0037.wav,Be2,1.0,16000,0.066933,0.368622,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0037.wav
Be2_0038.wav,Be2,1.0,16000,0.069282,0.406677,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0038.wav
Be2_0039.wav,Be2,1.0,16000,0.071554,0.616608,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0039.wav
Be2_0040.wav,Be2,1.0,16000,0.073756,0.440277,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0040.wav
Be2_0041.wav,Be2,1.0,16000,0.066933,0.465942,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0041.wav
Be2_0042.wav,Be2,1.0,16000,0.071554,0.698853,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0042.wav
Be2_0043.wav,Be2,1.0,16000,0.069282,0.560455,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0043.wav
Be2_0044.wav,Be2,1.0,16000,0.092794,0.687347,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0044.wav
Be2_0045.wav,Be2,1.0,16000,0.069282,0.575928,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0045.wav
Be2_0046.wav,Be2,1.0,16000,0.066933,0.569794,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0046.wav
Be2_0047.wav,Be2,1.0,16000,0.069282,0.554352,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0047.wav
Be2_0048.wav,Be2,1.0,16000,0.066933,0.375183,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0048.wav
Be2_0049.wav,Be2,1.0,16000,0.066933,0.371613,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0049.wav
Be2_0050.wav,Be2,1.0,16000,0.066933,0.624603,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0050.wav
Be2_0051.wav,Be2,1.0,16000,0.069282,0.531677,D:\STUPEN\Heartz\data-science\dataset\clean\Be2\Be2_0051.wav
Be3_0001.wav,Be3,1.0,16000,0.069282,0.407257,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0001.wav
Be3_0002.wav,Be3,1.0,16000,0.071554,0.411682,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0002.wav
Be3_0003.wav,Be3,1.0,16000,0.071554,0.363281,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0003.wav
Be3_0004.wav,Be3,1.0,16000,0.069282,0.367706,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0004.wav
Be3_0005.wav,Be3,1.0,16000,0.066933,0.318207,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0005.wav
Be3_0006.wav,Be3,1.0,16000,0.066933,0.479034,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0006.wav
Be3_0007.wav,Be3,1.0,16000,0.069282,0.47348,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0007.wav
Be3_0008.wav,Be3,1.0,16000,0.069282,0.406311,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0008.wav
Be3_0009.wav,Be3,1.0,16000,0.066933,0.309998,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0009.wav
Be3_0010.wav,Be3,1.0,16000,0.064498,0.353119,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0010.wav
Be3_0011.wav,Be3,1.0,16000,0.061968,0.332794,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0011.wav
Be3_0012.wav,Be3,1.0,16000,0.069282,0.467377,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0012.wav
Be3_0013.wav,Be3,1.0,16000,0.069282,0.457794,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0013.wav
Be3_0014.wav,Be3,1.0,16000,0.069282,0.423187,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0014.wav
Be3_0015.wav,Be3,1.0,16000,0.071554,0.493073,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0015.wav
Be3_0016.wav,Be3,1.0,16000,0.071554,0.535828,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0016.wav
Be3_0017.wav,Be3,1.0,16000,0.071554,0.523956,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0017.wav
Be3_0018.wav,Be3,1.0,16000,0.064498,0.394135,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0018.wav
Be3_0019.wav,Be3,1.0,16000,0.066933,0.441772,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0019.wav
Be3_0020.wav,Be3,1.0,16000,0.073756,0.451324,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0020.wav
Be3_0021.wav,Be3,1.0,16000,0.071554,0.437164,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0021.wav
Be3_0022.wav,Be3,1.0,16000,0.064498,0.331116,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0022.wav
Be3_0023.wav,Be3,1.0,16000,0.071554,0.377289,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0023.wav
Be3_0024.wav,Be3,1.0,16000,0.071554,0.372894,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0024.wav
Be3_0025.wav,Be3,1.0,16000,0.073756,0.486664,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0025.wav
Be3_0026.wav,Be3,1.0,16000,0.073756,0.471069,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0026.wav
Be3_0027.wav,Be3,1.0,16000,0.069282,0.450745,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0027.wav
Be3_0028.wav,Be3,1.0,16000,0.071554,0.402985,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0028.wav
Be3_0029.wav,Be3,1.0,16000,0.069282,0.433441,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0029.wav
Be3_0030.wav,Be3,1.0,16000,0.069282,0.413147,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0030.wav
Be3_0031.wav,Be3,1.0,16000,0.066933,0.44696,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0031.wav
Be3_0032.wav,Be3,1.0,16000,0.069282,0.391022,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0032.wav
Be3_0033.wav,Be3,1.0,16000,0.073756,0.491699,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0033.wav
Be3_0034.wav,Be3,1.0,16000,0.066933,0.41214,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0034.wav
Be3_0035.wav,Be3,1.0,16000,0.066933,0.331421,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0035.wav
Be3_0036.wav,Be3,1.0,16000,0.071554,0.516388,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0036.wav
Be3_0037.wav,Be3,1.0,16000,0.069282,0.519531,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0037.wav
Be3_0038.wav,Be3,1.0,16000,0.071554,0.545654,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0038.wav
Be3_0039.wav,Be3,1.0,16000,0.069282,0.578064,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0039.wav
Be3_0040.wav,Be3,1.0,16000,0.066933,0.410614,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0040.wav
Be3_0041.wav,Be3,1.0,16000,0.069282,0.364929,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0041.wav
Be3_0042.wav,Be3,1.0,16000,0.066933,0.391632,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0042.wav
Be3_0043.wav,Be3,1.0,16000,0.064498,0.318329,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0043.wav
Be3_0044.wav,Be3,1.0,16000,0.069282,0.394806,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0044.wav
Be3_0045.wav,Be3,1.0,16000,0.066933,0.390991,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0045.wav
Be3_0046.wav,Be3,1.0,16000,0.066933,0.5159,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0046.wav
Be3_0047.wav,Be3,1.0,16000,0.069282,0.455444,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0047.wav
Be3_0048.wav,Be3,1.0,16000,0.069282,0.543182,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0048.wav
Be3_0049.wav,Be3,1.0,16000,0.066933,0.358246,D:\STUPEN\Heartz\data-science\dataset\clean\Be3\Be3_0049.wav
Bi_0001.wav,Bi,1.0,16000,0.075895,0.439148,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0001.wav
Bi_0002.wav,Bi,1.0,16000,0.069282,0.799744,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0002.wav
Bi_0003.wav,Bi,1.0,16000,0.064498,0.308624,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0003.wav
Bi_0004.wav,Bi,1.0,16000,0.069282,0.243164,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0004.wav
Bi_0005.wav,Bi,1.0,16000,0.069282,0.310547,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0005.wav
Bi_0006.wav,Bi,1.0,16000,0.066933,0.339752,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0006.wav
Bi_0007.wav,Bi,1.0,16000,0.069282,0.44632,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0007.wav
Bi_0008.wav,Bi,1.0,16000,0.069282,0.524017,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0008.wav
Bi_0009.wav,Bi,1.0,16000,0.075895,0.338593,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0009.wav
Bi_0010.wav,Bi,1.0,16000,0.075895,0.291351,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0010.wav
Bi_0011.wav,Bi,1.0,16000,0.073756,0.27652,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0011.wav
Bi_0012.wav,Bi,1.0,16000,0.073756,0.279694,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0012.wav
Bi_0013.wav,Bi,1.0,16000,0.066933,0.296875,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0013.wav
Bi_0014.wav,Bi,1.0,16000,0.061968,0.311005,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0014.wav
Bi_0015.wav,Bi,1.0,16000,0.064498,0.341095,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0015.wav
Bi_0016.wav,Bi,1.0,16000,0.066933,0.417206,D:\STUPEN\Heartz\data-science\dataset\clean\Bi\Bi_0016.wav
Bo_0001.wav,Bo,1.0,16000,0.069282,0.483643,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0001.wav
Bo_0002.wav,Bo,1.0,16000,0.071554,0.436615,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0002.wav
Bo_0003.wav,Bo,1.0,16000,0.073757,0.426392,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0003.wav
Bo_0004.wav,Bo,1.0,16000,0.069282,0.397003,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0004.wav
Bo_0005.wav,Bo,1.0,16000,0.071554,0.400513,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0005.wav
Bo_0006.wav,Bo,1.0,16000,0.069282,0.41626,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0006.wav
Bo_0007.wav,Bo,1.0,16000,0.073756,0.505402,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0007.wav
Bo_0008.wav,Bo,1.0,16000,0.069282,0.348724,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0008.wav
Bo_0009.wav,Bo,1.0,16000,0.071554,0.444977,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0009.wav
Bo_0010.wav,Bo,1.0,16000,0.075895,0.466858,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0010.wav
Bo_0011.wav,Bo,1.0,16000,0.073756,0.409637,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0011.wav
Bo_0012.wav,Bo,1.0,16000,0.075895,0.387726,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0012.wav
Bo_0013.wav,Bo,1.0,16000,0.073756,0.486542,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0013.wav
Bo_0014.wav,Bo,1.0,16000,0.069282,0.368622,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0014.wav
Bo_0015.wav,Bo,1.0,16000,0.069282,0.428314,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0015.wav
Bo_0016.wav,Bo,1.0,16000,0.069282,0.348145,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0016.wav
Bo_0017.wav,Bo,1.0,16000,0.075895,0.483246,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0017.wav
Bo_0018.wav,Bo,1.0,16000,0.073756,0.481232,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0018.wav
Bo_0019.wav,Bo,1.0,16000,0.073756,0.57959,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0019.wav
Bo_0020.wav,Bo,1.0,16000,0.077974,0.519196,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0020.wav
Bo_0021.wav,Bo,1.0,16000,0.073756,0.374084,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0021.wav
Bo_0022.wav,Bo,1.0,16000,0.071554,0.515991,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0022.wav
Bo_0023.wav,Bo,1.0,16000,0.069282,0.452271,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0023.wav
Bo_0024.wav,Bo,1.0,16000,0.066933,0.44577,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0024.wav
Bo_0025.wav,Bo,1.0,16000,0.071554,0.508606,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0025.wav
Bo_0026.wav,Bo,1.0,16000,0.066933,0.387299,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0026.wav
Bo_0027.wav,Bo,1.0,16000,0.069282,0.503876,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0027.wav
Bo_0028.wav,Bo,1.0,16000,0.066933,0.444275,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0028.wav
Bo_0029.wav,Bo,1.0,16000,0.071554,0.455383,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0029.wav
Bo_0030.wav,Bo,1.0,16000,0.073756,0.470917,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0030.wav
Bo_0031.wav,Bo,1.0,16000,0.069282,0.513092,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0031.wav
Bo_0032.wav,Bo,1.0,16000,0.064498,0.405396,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0032.wav
Bo_0033.wav,Bo,1.0,16000,0.069282,0.487488,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0033.wav
Bo_0034.wav,Bo,1.0,16000,0.066933,0.49649,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0034.wav
Bo_0035.wav,Bo,1.0,16000,0.071554,0.506744,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0035.wav
Bo_0036.wav,Bo,1.0,16000,0.069282,0.467163,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0036.wav
Bo_0037.wav,Bo,1.0,16000,0.071554,0.540314,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0037.wav
Bo_0038.wav,Bo,1.0,16000,0.066933,0.461853,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0038.wav
Bo_0039.wav,Bo,1.0,16000,0.066933,0.468201,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0039.wav
Bo_0040.wav,Bo,1.0,16000,0.069282,0.481903,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0040.wav
Bo_0041.wav,Bo,1.0,16000,0.069282,0.463623,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0041.wav
Bo_0042.wav,Bo,1.0,16000,0.069282,0.45224,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0042.wav
Bo_0043.wav,Bo,1.0,16000,0.069282,0.379089,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0043.wav
Bo_0044.wav,Bo,1.0,16000,0.073756,0.532288,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0044.wav
Bo_0045.wav,Bo,1.0,16000,0.071554,0.53241,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0045.wav
Bo_0046.wav,Bo,1.0,16000,0.073756,0.458588,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0046.wav
Bo_0047.wav,Bo,1.0,16000,0.075895,0.58725,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0047.wav
Bo_0048.wav,Bo,1.0,16000,0.071554,0.471741,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0048.wav
Bo_0049.wav,Bo,1.0,16000,0.069282,0.4552,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0049.wav
Bo_0050.wav,Bo,1.0,16000,0.071554,0.485077,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0050.wav
Bo_0051.wav,Bo,1.0,16000,0.069282,0.453461,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0051.wav
Bo_0052.wav,Bo,1.0,16000,0.073756,0.465302,D:\STUPEN\Heartz\data-science\dataset\clean\Bo\Bo_0052.wav
Bo2_0001.wav,Bo2,1.0,16000,0.069282,0.515717,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0001.wav
Bo2_0002.wav,Bo2,1.0,16000,0.073756,0.489441,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0002.wav
Bo2_0003.wav,Bo2,1.0,16000,0.071554,0.631653,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0003.wav
Bo2_0004.wav,Bo2,1.0,16000,0.073756,0.543396,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0004.wav
Bo2_0005.wav,Bo2,1.0,16000,0.073756,0.527924,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0005.wav
Bo2_0006.wav,Bo2,1.0,16000,0.071554,0.471069,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0006.wav
Bo2_0007.wav,Bo2,1.0,16000,0.069282,0.492828,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0007.wav
Bo2_0008.wav,Bo2,1.0,16000,0.071554,0.493286,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0008.wav
Bo2_0009.wav,Bo2,1.0,16000,0.069282,0.474701,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0009.wav
Bo2_0010.wav,Bo2,1.0,16000,0.066933,0.473877,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0010.wav
Bo2_0011.wav,Bo2,1.0,16000,0.071554,0.457489,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0011.wav
Bo2_0012.wav,Bo2,1.0,16000,0.071554,0.492889,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0012.wav
Bo2_0013.wav,Bo2,1.0,16000,0.071554,0.559174,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0013.wav
Bo2_0014.wav,Bo2,1.0,16000,0.069282,0.592865,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0014.wav
Bo2_0015.wav,Bo2,1.0,16000,0.064498,0.434631,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0015.wav
Bo2_0016.wav,Bo2,1.0,16000,0.069282,0.5737,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0016.wav
Bo2_0017.wav,Bo2,1.0,16000,0.069282,0.517975,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0017.wav
Bo2_0018.wav,Bo2,1.0,16000,0.073756,0.549408,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0018.wav
Bo2_0019.wav,Bo2,1.0,16000,0.071554,0.461578,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0019.wav
Bo2_0020.wav,Bo2,1.0,16000,0.069282,0.598358,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0020.wav
Bo2_0021.wav,Bo2,1.0,16000,0.069282,0.518829,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0021.wav
Bo2_0022.wav,Bo2,1.0,16000,0.075895,0.653961,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0022.wav
Bo2_0023.wav,Bo2,1.0,16000,0.071554,0.483307,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0023.wav
Bo2_0024.wav,Bo2,1.0,16000,0.073756,0.56546,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0024.wav
Bo2_0025.wav,Bo2,1.0,16000,0.073756,0.618378,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0025.wav
Bo2_0026.wav,Bo2,1.0,16000,0.077974,0.59903,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0026.wav
Bo2_0027.wav,Bo2,1.0,16000,0.073756,0.597687,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0027.wav
Bo2_0028.wav,Bo2,1.0,16000,0.066933,0.513123,D:\STUPEN\Heartz\data-science\dataset\clean\Bo2\Bo2_0028.wav
