filename,syllable_label,duration_sec,zcr,rms,spectral_centroid,f0_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std
a_aug_059.wav,a,1.0,0.02923583984375,0.054618045687675476,432.97048251544084,169.1858669864997,0.8669964671134949,2.4469003677368164,-3.798527479171753,6.906347274780273,4.974623680114746,7.226718902587891,1.0627753734588623,4.038622856140137,-506.03314208984375,140.0841522216797,56.64603805541992,77.45423126220703,-32.524314880371094,48.69519805908203,-19.543418884277344,26.31996726989746,0.5726314783096313,9.985433578491211,2.2410452365875244,8.419946670532227,0.0849388837814331,7.83112096786499,-4.778626918792725,9.530102729797363,1.8437845706939697,3.215616226196289
a_aug_060.wav,a,1.0,0.0908660888671875,0.08366605639457703,951.2806342356496,182.8771616014438,-11.568375587463379,8.634596824645996,-21.96322250366211,16.789108276367188,6.587235450744629,5.49601936340332,-4.260908603668213,6.520421981811523,-347.39520263671875,207.5088653564453,123.03361511230469,83.31034851074219,-86.18051147460938,51.332176208496094,-20.73522186279297,16.999629974365234,3.150674343109131,7.739984035491943,4.336679458618164,9.625513076782227,-8.057558059692383,14.133401870727539,-10.85396957397461,10.978774070739746,-1.7812516689300537,12.309685707092285
a_aug_061.wav,a,1.0,0.0348968505859375,0.05560467019677162,404.89857844563,175.99871319350166,-1.2383618354797363,3.673367500305176,-3.9837355613708496,6.019840717315674,5.334225177764893,7.981958866119385,-2.801170825958252,5.901258945465088,-506.24951171875,129.75242614746094,52.33469009399414,71.75343322753906,-33.59388732910156,50.19003677368164,-18.691347122192383,24.908506393432617,1.4520139694213867,11.290283203125,0.26724129915237427,10.891047477722168,-3.872605800628662,11.959710121154785,-5.769282341003418,9.502494812011719,2.6747817993164062,4.208375930786133
a_aug_062.wav,a,1.0,0.071624755859375,0.0634576752781868,776.9968301227906,181.99896131432243,-12.790029525756836,14.181422233581543,-8.115610122680664,10.027725219726562,-3.7231101989746094,6.800441265106201,-3.4194273948669434,5.510962963104248,-505.5026550292969,199.920166015625,37.78898620605469,42.11604690551758,-67.60682678222656,82.89714050292969,7.912228584289551,11.933614730834961,-15.1029052734375,19.531604766845703,13.021682739257812,18.435667037963867,-10.823299407958984,12.68799877166748,-14.331786155700684,15.657235145568848,9.85436725616455,12.837742805480957
a_aug_063.wav,a,1.0,0.098297119140625,0.07808247208595276,982.1716409405302,0.0,10.256643295288086,7.959771633148193,-7.3505539894104,6.881348133087158,-6.813730239868164,6.7462382316589355,-7.6363396644592285,7.0667853355407715,-421.42193603515625,195.18768310546875,103.11288452148438,77.5008316040039,-119.91682434082031,90.6536636352539,-14.177543640136719,20.821744918823242,-7.375695705413818,12.722583770751953,-4.825448513031006,8.878562927246094,25.885826110839844,19.779903411865234,-26.767349243164062,20.85471534729004,-16.262113571166992,12.971963882446289
a_aug_064.wav,a,1.0,0.0958099365234375,0.07705928385257721,974.425300023808,174.86432902641667,10.12391471862793,9.474858283996582,-15.213894844055176,13.001850128173828,-3.826256036758423,5.528014659881592,-0.1583091914653778,4.952023506164551,-405.77459716796875,183.38735961914062,91.73908996582031,70.26304626464844,-108.56849670410156,85.25931549072266,-8.802887916564941,17.372909545898438,-2.4220662117004395,12.580856323242188,3.6722207069396973,7.098402976989746,25.71258544921875,20.17222785949707,-32.7073974609375,25.350021362304688,-15.535411834716797,12.382673263549805
a_aug_065.wav,a,1.0,0.0648345947265625,0.06480727344751358,763.3457844952561,223.21337573450268,-7.679216384887695,10.938117027282715,1.8096293210983276,5.545295238494873,-9.310958862304688,11.686016082763672,-6.3998565673828125,7.0540690422058105,-486.24835205078125,142.1644287109375,31.270748138427734,36.11603546142578,-78.61014556884766,88.42337799072266,-9.682205200195312,12.50748062133789,-1.4352351427078247,5.982473373413086,-5.577793598175049,7.75115442276001,7.357403755187988,8.954838752746582,-2.0730199813842773,6.665593147277832,-9.77046012878418,11.667734146118164
a_aug_066.wav,a,1.0,0.0963287353515625,0.08726394176483154,950.8911342543756,199.26955932170154,-7.563714981079102,5.979554176330566,-33.105655670166016,17.84317970275879,-4.175864219665527,8.697946548461914,-2.724608898162842,4.173107147216797,-345.50628662109375,160.5059814453125,132.7996063232422,65.6371078491211,-96.3438491821289,58.07140350341797,-17.342687606811523,17.491313934326172,-7.06640100479126,13.929342269897461,4.71464729309082,5.974165439605713,3.8024775981903076,5.075413227081299,-21.373634338378906,12.484313011169434,7.817842483520508,8.866475105285645
a_aug_067.wav,a,1.0,0.073760986328125,0.06633267551660538,693.6047563232062,224.09570591619246,-11.875197410583496,15.648667335510254,-7.97614860534668,9.091920852661133,-6.451706886291504,8.460026741027832,-9.972492218017578,13.274768829345703,-476.78411865234375,210.42376708984375,75.46238708496094,78.51597595214844,-77.88789367675781,81.5201416015625,-12.30577278137207,16.735380172729492,3.319610595703125,18.9036865234375,-5.8655877113342285,7.329501628875732,-12.712530136108398,17.5570125579834,-9.450345039367676,12.952750205993652,-3.0504260063171387,4.166996002197266
a_aug_068.wav,a,1.0,0.10076904296875,0.08124035596847534,1089.0758052930505,222.57526305333798,-0.6837024092674255,4.998641490936279,-21.37246322631836,14.398272514343262,1.858513593673706,6.757296085357666,-3.479689598083496,3.189317464828491,-392.2658386230469,178.12753295898438,88.68518829345703,58.08677673339844,-115.86393737792969,82.14724731445312,-3.521765947341919,13.74094009399414,-8.830535888671875,9.72081470489502,7.273491859436035,11.52446460723877,12.246003150939941,8.61580753326416,-30.688203811645508,25.690414428710938,8.687690734863281,7.401884078979492
a_aug_069.wav,a,1.0,0.0219268798828125,0.0547722764313221,329.47426373020164,206.9398474960451,1.7812641859054565,4.790400981903076,-4.83237886428833,7.52881383895874,-0.3507058918476105,4.264065265655518,-9.772717475891113,16.001445770263672,-522.3380126953125,146.94483947753906,63.24832534790039,85.73711395263672,-9.806350708007812,26.607067108154297,-5.174551963806152,13.9661865234375,-11.979713439941406,22.25960350036621,4.089140892028809,8.740830421447754,1.0546481609344482,4.3696184158325195,-16.144508361816406,26.15494155883789,1.5458415746688843,7.5598039627075195
a_aug_070.wav,a,1.0,0.028717041015625,0.05477224290370941,370.7853086614689,239.34069243911426,0.1060827374458313,4.246831893920898,-5.263949871063232,7.043460369110107,-0.08450031280517578,3.4625396728515625,0.8321696519851685,4.151266574859619,-497.7521667480469,176.84933471679688,65.02401733398438,87.37876892089844,-21.598270416259766,39.540550231933594,8.476275444030762,14.662848472595215,1.1950938701629639,4.394491195678711,-5.102232933044434,8.222234725952148,4.104172706604004,8.201570510864258,7.78221321105957,11.693387031555176,9.063565254211426,13.388151168823242
a_aug_071.wav,a,1.0,0.1116180419921875,0.07615770399570465,1286.0269461564203,272.3887467465766,-20.06985092163086,17.149198532104492,6.213906288146973,7.0336079597473145,-12.707635879516602,12.400470733642578,-5.691587448120117,6.662247657775879,-426.76470947265625,189.46286010742188,36.12792205810547,33.88098907470703,-84.42337799072266,67.81468963623047,27.648757934570312,28.526676177978516,-7.586691379547119,9.985840797424316,17.13971519470215,14.074470520019531,-36.41740798950195,30.256710052490234,-7.783515930175781,12.352778434753418,10.862968444824219,9.375874519348145
a_aug_072.wav,a,1.0,0.1226959228515625,0.0852019414305687,1179.0602417455416,216.38059304289578,-20.27851104736328,14.466484069824219,1.540440559387207,5.30750036239624,-1.8017990589141846,5.517019748687744,-19.596426010131836,17.583024978637695,-323.5872497558594,200.39002990722656,97.4906997680664,65.06815338134766,-101.27073669433594,55.9720573425293,-9.705913543701172,14.373516082763672,8.431719779968262,9.171257972717285,-3.852749824523926,13.719314575195312,-15.873758316040039,12.011842727661133,-8.060274124145508,7.183770656585693,-8.028547286987305,9.037957191467285
a_aug_073.wav,a,1.0,0.020416259765625,0.0530506931245327,311.972868048915,207.95987437978891,1.3356006145477295,5.422480583190918,-4.814301490783691,7.103882789611816,-0.3089272975921631,6.259682655334473,-9.758362770080566,16.048471450805664,-521.268798828125,142.60800170898438,59.015865325927734,83.67455291748047,-9.805124282836914,25.721878051757812,-5.819655895233154,12.441279411315918,-10.856460571289062,20.13409423828125,2.9457147121429443,8.379033088684082,1.0543699264526367,3.75003719329834,-14.782044410705566,24.370271682739258,1.4294443130493164,6.918615818023682
a_aug_074.wav,a,1.0,0.078125,0.07489996403455734,753.3242532262925,0.0,-5.413928985595703,6.1633100509643555,-8.818559646606445,7.711162567138672,-6.065791130065918,6.285368919372559,-6.670888900756836,8.22606372833252,-457.4577941894531,191.4600830078125,135.58432006835938,110.97338104248047,-88.51480102539062,72.38504028320312,-46.318572998046875,40.989261627197266,22.289684295654297,27.3823299407959,2.10758638381958,13.893287658691406,-5.015671730041504,8.020901679992676,2.5245399475097656,10.13943099975586,-0.11190271377563477,6.2777910232543945
a_aug_075.wav,a,1.0,0.0408172607421875,0.06292861700057983,529.5408462981097,250.82900834662684,-7.657705307006836,10.584325790405273,-2.8250679969787598,5.308914661407471,0.2424028515815735,7.477023601531982,-2.7683064937591553,7.670065879821777,-452.82000732421875,208.587158203125,81.06584167480469,88.07808685302734,-41.461265563964844,48.364341735839844,22.72236442565918,28.5914363861084,0.11669445037841797,9.821828842163086,-2.8420753479003906,8.52818775177002,4.830574989318848,11.49852180480957,6.254220008850098,8.086236000061035,9.38253116607666,10.851431846618652
a_aug_076.wav,a,1.0,0.14178466796875,0.07860096544027328,1470.315691889392,252.8553519232689,-23.443201065063477,18.877920150756836,3.4264564514160156,4.822445869445801,-17.761173248291016,14.467413902282715,-8.15402889251709,6.516705513000488,-387.85614013671875,209.98463439941406,27.81291961669922,35.087005615234375,-108.39173889160156,76.08548736572266,34.802207946777344,37.19153594970703,-10.356243133544922,14.431295394897461,11.36136531829834,13.585756301879883,-47.343536376953125,35.081546783447266,3.893000364303589,3.910317897796631,2.9330742359161377,4.697153091430664
a_aug_077.wav,a,1.0,0.0477447509765625,0.054164037108421326,501.8367642188798,0.0,-6.358564376831055,8.7700777053833,-2.0782570838928223,4.320449352264404,-3.7709012031555176,6.319277763366699,-1.2823467254638672,2.7849602699279785,-557.7340087890625,241.1663818359375,68.06985473632812,92.09647369384766,-51.72463607788086,72.96282196044922,-7.46779203414917,18.941640853881836,9.322671890258789,15.22956371307373,8.05507755279541,11.770417213439941,-5.551642417907715,13.66153621673584,5.864360809326172,10.202998161315918,-5.616035461425781,8.79131031036377
a_aug_078.wav,a,1.0,0.096771240234375,0.07874002307653427,961.1299304972617,198.90712655896567,11.139473915100098,9.609943389892578,-15.658536911010742,11.829920768737793,-6.064212799072266,7.742252826690674,-3.276650905609131,3.8126842975616455,-394.08154296875,169.34812927246094,94.23837280273438,69.30769348144531,-102.23355865478516,77.8897705078125,-12.84484577178955,23.492286682128906,-7.626321792602539,10.813339233398438,4.631434440612793,9.425910949707031,21.17521095275879,16.865131378173828,-32.38290786743164,25.04157257080078,-11.39988899230957,9.388216972351074
a_aug_079.wav,a,1.0,0.0923919677734375,0.08366603404283524,968.8014869209262,208.07515114128637,-16.596155166625977,10.497060775756836,-15.12182331085205,12.090398788452148,8.468591690063477,6.318267822265625,-8.289782524108887,9.153566360473633,-363.4718017578125,198.95388793945312,119.07562255859375,77.46855163574219,-90.33131408691406,54.32076644897461,-17.05838966369629,18.43128776550293,8.805804252624512,10.605205535888672,2.57460355758667,8.491178512573242,-8.705913543701172,11.16393756866455,-10.364267349243164,9.185794830322266,0.013796448707580566,9.447222709655762
a_aug_080.wav,a,1.0,0.1015167236328125,0.08124026656150818,1035.4871291246313,219.15132670272283,2.034468412399292,5.054990291595459,-22.692869186401367,14.755133628845215,-0.06464576721191406,5.4272260665893555,-1.8945586681365967,4.856060028076172,-390.6451110839844,171.61904907226562,90.892822265625,58.55376434326172,-114.79934692382812,79.40843200683594,-7.624258041381836,14.643251419067383,-9.802635192871094,10.005749702453613,4.258361339569092,11.893716812133789,13.724857330322266,9.287964820861816,-30.09363555908203,25.35668182373047,6.342616081237793,6.104365348815918
a_aug_081.wav,a,1.0,0.14129638671875,0.07874011248350143,1435.7291474001022,247.8295168559301,-23.769624710083008,18.61629867553711,4.695037364959717,5.716946125030518,-15.469663619995117,13.762251853942871,-10.199996948242188,8.356743812561035,-386.6427001953125,209.33021545410156,32.9697151184082,36.30614471435547,-109.57937622070312,78.88605499267578,34.3928337097168,35.48542022705078,-8.978404998779297,17.2181453704834,13.672386169433594,13.179180145263672,-45.21537780761719,33.00238800048828,-3.041534423828125,3.3758020401000977,7.0603861808776855,6.900527000427246
a_aug_082.wav,a,1.0,0.021697998046875,0.0547722764313221,341.1969993468747,205.01516557868862,2.7561051845550537,5.221497535705566,-4.746224403381348,7.432199954986572,-0.23047703504562378,4.810729503631592,-9.083786964416504,14.646932601928711,-512.37841796875,141.5227508544922,61.952354431152344,84.365478515625,-8.061057090759277,25.816911697387695,-5.731685638427734,14.257070541381836,-11.493505477905273,22.08448028564453,3.7748918533325195,8.121928215026855,2.444612979888916,4.7822699546813965,-15.192405700683594,26.067012786865234,1.0565683841705322,6.562943458557129
a_aug_083.wav,a,1.0,0.0355224609375,0.05477207899093628,468.09340653051004,0.0,-5.791236877441406,7.939742565155029,0.69715416431427,6.745378494262695,-1.60942804813385,2.979724168777466,-6.531722068786621,9.675488471984863,-508.5682373046875,193.11439514160156,52.61893081665039,71.01619720458984,-23.287546157836914,37.77725601196289,11.488558769226074,22.92784881591797,-4.098382949829102,9.093515396118164,4.933350563049316,7.872102737426758,9.523945808410645,13.193083763122559,6.830885887145996,9.405916213989258,-2.6818361282348633,5.880755424499512
a_aug_084.wav,a,1.0,0.08489990234375,0.08366608619689941,896.533334522546,172.711432175726,-1.4291585683822632,7.4995903968811035,-25.419395446777344,17.127695083618164,-0.9977124929428101,6.515702247619629,1.7932116985321045,5.646437644958496,-351.8622741699219,201.07130432128906,133.03543090820312,87.72867584228516,-76.96790313720703,47.35440444946289,-27.116365432739258,19.230655670166016,-0.20923137664794922,13.083775520324707,6.461999893188477,12.176861763000488,-5.75201416015625,18.101816177368164,-8.38222885131836,11.336897850036621,-2.907198905944824,10.948287963867188
a_aug_085.wav,a,1.0,0.1427764892578125,0.07703487575054169,1400.0947268354792,262.2931785999752,-21.82999038696289,17.81275749206543,-1.6066638231277466,2.306736946105957,-8.696013450622559,8.152191162109375,-8.140968322753906,7.085663795471191,-404.665283203125,212.1540985107422,22.10181427001953,31.215686798095703,-111.87747192382812,84.57772827148438,27.898868560791016,32.616092681884766,-11.989035606384277,19.117780685424805,14.365437507629395,13.167811393737793,-38.822601318359375,29.04195785522461,1.381575107574463,5.6453423500061035,4.786898136138916,5.5662946701049805
a_aug_086.wav,a,1.0,0.119110107421875,0.07874002307653427,1202.440588232641,214.65203958411092,-13.511961936950684,10.519997596740723,-9.210296630859375,9.951536178588867,0.38042834401130676,4.6461687088012695,-12.180323600769043,10.73439884185791,-405.8341979980469,207.73736572265625,72.84001922607422,57.86367416381836,-122.148681640625,88.14718627929688,21.381816864013672,27.318132400512695,-6.854336738586426,14.014505386352539,19.619831085205078,16.18532943725586,-13.743675231933594,10.125870704650879,-39.90281295776367,29.149234771728516,16.702903747558594,12.74753189086914
